897
4.58112335205 7.20783948898 5.41874217987
4.54866552353 7.22727870941 5.42748451233
4.51315307617 7.25052928925 5.43435144424
4.47699928284 7.27024030685 5.43898487091
4.44025278091 7.29047393799 5.44260215759
4.4039106369 7.31222915649 5.44443130493
4.36677312851 7.33322429657 5.44551849365
4.33121490479 7.35354185104 5.44442176819
4.29581260681 7.37400722504 5.44098949432
4.26175498962 7.39461898804 5.43660402298
4.20193862915 7.43170642853 5.42236804962
4.14489412308 7.46973085403 5.40457820892
4.0914182663 7.50980091095 5.37977409363
4.04602956772 7.5504617691 5.35225391388
4.00377178192 7.58998775482 5.31843662262
3.96977233887 7.62790441513 5.28341817856
3.94177532196 7.66368865967 5.23924827576
3.9162466526 7.69922304153 5.19146442413
3.90403628349 7.73212718964 5.14289617538
3.90069580078 7.76323223114 5.0910615921
3.90617799759 7.79596996307 5.03624391556
3.91326880455 7.82626676559 4.98244190216
3.92875146866 7.84744262695 4.92786216736
3.95364189148 7.86713695526 4.87088012695
3.9859919548 7.89196443558 4.81666374207
4.02320337296 7.91468143463 4.76619052887
4.0655002594 7.93512582779 4.71437692642
4.11773729324 7.94699382782 4.66673135757
4.14707374573 7.95279121399 4.64316606522
4.17820549011 7.95770263672 4.62111711502
4.21248435974 7.96185493469 4.60288953781
4.27848243713 7.96333789825 4.56765604019
4.31298208237 7.95934486389 4.55235433578
4.34728860855 7.95827770233 4.53608703613
4.3835682869 7.95408058167 4.52377891541
4.41929388046 7.94822502136 4.51168012619
4.48872470856 7.93187427521 4.49187803268
4.52563333511 7.92206192017 4.48425579071
4.56118965149 7.90701675415 4.47972393036
4.60127735138 7.89367389679 4.47429084778
4.64292955399 7.87553071976 4.47178697586
4.68540477753 7.85944461823 4.46681070328
4.72717523575 7.84104919434 4.46481800079
4.76910209656 7.82453584671 4.4628777504
4.80803537369 7.80166625977 4.46396684647
4.84734344482 7.78146839142 4.46553564072
4.88325500488 7.76228475571 4.46658086777
4.92066049576 7.74367904663 4.46760559082
4.95731496811 7.72491645813 4.47088670731
4.99055767059 7.70721006393 4.47586727142
5.02313327789 7.68809080124 4.48074007034
5.05572891235 7.66806697845 4.48857307434
5.08562135696 7.64714622498 4.49623966217
5.14006185532 7.60690689087 4.5140004158
5.18724441528 7.56939315796 4.53739833832
5.22651672363 7.53531169891 4.56465053558
5.26354885101 7.50242805481 4.60015964508
5.29340744019 7.47288274765 4.63934898376
5.3098654747 7.45182037354 4.68733215332
5.32452392578 7.43502521515 4.73877906799
5.33154201508 7.42489814758 4.79479598999
5.33083677292 7.42126178741 4.85369825363
5.32350301743 7.41784858704 4.9158873558
5.30833530426 7.4172296524 4.97888278961
5.28139543533 7.42999744415 5.04381275177
5.24523353577 7.44849920273 5.10424995422
5.20358514786 7.46501922607 5.16241264343
5.15773057938 7.47610616684 5.21711444855
5.10392189026 7.48779058456 5.26428747177
5.04520940781 7.50668096542 5.30559778214
4.98898220062 7.52889919281 5.343998909
4.92545366287 7.55024719238 5.37010240555
4.8907995224 7.5599193573 5.38078546524
4.82162189484 7.57742643356 5.39899778366
4.78522729874 7.58659267426 5.40498352051
4.71898698807 7.60415267944 5.40962648392
4.65746355057 7.62546157837 5.40946578979
4.59703302383 7.64517354965 5.39811134338
4.53483343124 7.66271209717 5.37980318069
4.47442150116 7.67794799805 5.35273265839
4.41031551361 7.69999885559 5.31978559494
4.38019371033 7.71200370789 5.29972743988
4.35022163391 7.72587585449 5.27581119537
4.32366466522 7.73691558838 5.25116825104
4.29747629166 7.74776411057 5.22509145737
4.24775409698 7.77097225189 5.1719288826
4.22347640991 7.78096103668 5.14081525803
4.20087242126 7.79174423218 5.10798931122
4.18336772919 7.80035591125 5.07168245316
4.16462516785 7.8109703064 5.03680706024
4.14636898041 7.8213634491 5.0028424263
4.13179302216 7.83084154129 4.96444177628
4.11749696732 7.84074735641 4.92594909668
4.10492992401 7.85168647766 4.88594102859
4.09383392334 7.8605465889 4.84592580795
4.08635854721 7.86760425568 4.8057718277
4.08244562149 7.87501907349 4.76646232605
4.07947921753 7.87956237793 4.72637414932
4.0814871788 7.88253831863 4.68712854385
4.08280324936 7.88393545151 4.64601039886
4.09256649017 7.88572311401 4.60335206985
4.10313224792 7.88578462601 4.56321811676
4.1164765358 7.88649559021 4.52377700806
4.13263988495 7.88526105881 4.48450374603
4.14724636078 7.88337469101 4.44549179077
4.16604375839 7.87733078003 4.40766716003
4.18425941467 7.86898517609 4.37096691132
4.20718860626 7.85723733902 4.33516216278
4.23005867004 7.8469376564 4.29949140549
4.26255702972 7.83316707611 4.26729488373
4.28946018219 7.81933498383 4.23543977737
4.32072925568 7.80608177185 4.20853662491
4.34881877899 7.78983592987 4.18106746674
4.38088464737 7.7661819458 4.15875291824
4.41135692596 7.74491786957 4.13452148438
4.44518470764 7.72047996521 4.1129488945
4.47857952118 7.69617938995 4.09461307526
4.51176166534 7.67225170135 4.0762629509
4.54582548141 7.64966964722 4.06563329697
4.58224582672 7.62622594833 4.05757474899
4.61829423904 7.60569858551 4.052485466
4.6525554657 7.58607769012 4.04748868942
4.68845319748 7.56821107864 4.04812192917
4.72636270523 7.55052947998 4.05446195602
4.76247262955 7.53342247009 4.06022453308
4.79633045197 7.51537036896 4.06862068176
4.83002853394 7.49959468842 4.08028078079
4.89177274704 7.47583627701 4.10726690292
4.94483375549 7.46467351913 4.14855527878
4.99208784103 7.45700836182 4.19453191757
5.02749824524 7.44929409027 4.24819660187
5.05932855606 7.43896007538 4.30844736099
5.08980464935 7.43587779999 4.37473154068
5.1118016243 7.44850635529 4.4448094368
5.12733364105 7.46611118317 4.51427555084
5.13614416122 7.47837638855 4.58255672455
5.13877391815 7.49098682404 4.65192317963
5.13067722321 7.51519966125 4.7187833786
5.12183189392 7.5439491272 4.78450727463
5.10933494568 7.57638931274 4.84598875046
5.08400201797 7.60609579086 4.90777397156
5.0480928421 7.64093112946 4.96271038055
5.0243639946 7.66305541992 4.98837900162
5.00303268433 7.68414783478 5.01089572906
4.98255491257 7.7071146965 5.03530979156
4.95807218552 7.73121929169 5.0557756424
4.93562507629 7.75465488434 5.07886314392
4.90699148178 7.77739048004 5.09671878815
4.87585020065 7.79703330994 5.11175251007
4.84070682526 7.8141207695 5.12356328964
4.8065071106 7.82922506332 5.13688278198
4.76502799988 7.84606170654 5.14628171921
4.73076343536 7.86209535599 5.15607881546
4.69481897354 7.88225460052 5.16243743896
4.62898540497 7.91193056107 5.16876268387
4.55997371674 7.93436717987 5.16849946976
4.5235452652 7.93927192688 5.16191959381
4.45719432831 7.95154333115 5.14806365967
4.39238500595 7.9584069252 5.12511062622
4.33044433594 7.96180772781 5.09800481796
4.27171039581 7.96724796295 5.06320524216
4.21410799026 7.96797561646 5.02163791656
4.16065740585 7.96392250061 4.97837924957
4.11117172241 7.9631729126 4.92625188828
4.06252765656 7.96178770065 4.87085437775
4.03783416748 7.96162986755 4.83664512634
4.01124191284 7.96157455444 4.80257320404
3.9877808094 7.96011257172 4.7669839859
3.96354389191 7.95940971375 4.73268604279
3.94259953499 7.95809459686 4.69555187225
3.92797684669 7.95765638351 4.65879106522
3.91741847992 7.95506000519 4.619972229
3.89943647385 7.94825744629 4.54560852051
3.89185333252 7.94308137894 4.50513219833
3.88791847229 7.93857765198 4.46402931213
3.88479185104 7.93183374405 4.42381763458
3.89396715164 7.92464017868 4.38313913345
3.8989906311 7.91927289963 4.34356880188
3.91045928001 7.91042375565 4.30510091782
3.92366194725 7.90180206299 4.26664924622
3.93907165527 7.89054489136 4.23106384277
3.955098629 7.87932348251 4.192029953
3.96910667419 7.86749362946 4.1533703804
3.98667383194 7.85216999054 4.11409330368
4.00436830521 7.83486843109 4.07697629929
4.02659845352 7.81638622284 4.04174804688
4.04990625381 7.79947757721 4.00755596161
4.07432031631 7.78108501434 3.97633171082
4.10106515884 7.75942754745 3.94580459595
4.12986469269 7.73940134048 3.91662311554
4.15927839279 7.71845579147 3.88928937912
4.18932819366 7.69825077057 3.86116123199
4.22170257568 7.67404270172 3.83722186089
4.25376701355 7.65018749237 3.81407141685
4.28356552124 7.62593698502 3.79191017151
4.31630325317 7.60095596313 3.77117133141
4.3515868187 7.57409763336 3.75672459602
4.38573551178 7.54909229279 3.74420785904
4.42248439789 7.52448320389 3.73050403595
4.46173620224 7.49845123291 3.7210381031
4.50051641464 7.47416114807 3.71400928497
4.54030895233 7.44911766052 3.71092176437
4.57860374451 7.42550325394 3.70670056343
4.61767816544 7.4041390419 3.70710587502
4.6579914093 7.38268852234 3.7111017704
4.69649362564 7.36077594757 3.71633243561
4.73633527756 7.33980560303 3.72070813179
4.77333116531 7.31855010986 3.73309326172
4.81012058258 7.30034160614 3.74352121353
4.84589242935 7.28330659866 3.75842761993
4.88389635086 7.26739501953 3.77788352966
4.91930294037 7.2493724823 3.79493713379
4.95117807388 7.2365026474 3.81687259674
4.98498439789 7.22079181671 3.8391828537
5.01431179047 7.20565032959 3.86519551277
5.04754781723 7.18907928467 3.88769650459
5.08063983917 7.17059659958 3.91312861443
5.11694431305 7.14941310883 3.94178247452
5.15645217896 7.13472652435 3.97144603729
5.19572353363 7.12280702591 4.00485086441
5.23362541199 7.11875677109 4.04045820236
5.26687526703 7.11228275299 4.07382822037
5.29759883881 7.1066865921 4.10962772369
5.32512378693 7.09950399399 4.14555644989
5.35326576233 7.0899810791 4.18254899979
5.38263845444 7.08296394348 4.22388458252
5.40975761414 7.0762758255 4.26255607605
5.43341255188 7.07456064224 4.3039855957
5.45583724976 7.07538700104 4.3491024971
5.47577571869 7.07418060303 4.39086389542
5.49100971222 7.07768726349 4.43532752991
5.50592708588 7.08004713058 4.48061084747
5.5205206871 7.08379507065 4.52394866943
5.53310775757 7.08565139771 4.5677690506
5.53722190857 7.0911450386 4.61160755157
5.54378080368 7.0946764946 4.65557861328
5.54589033127 7.10077810287 4.69923591614
5.54511976242 7.10644721985 4.74218320847
5.54615926743 7.11276531219 4.78522443771
5.54119157791 7.12122392654 4.82844686508
5.53621482849 7.12873029709 4.87112140656
5.5313949585 7.13526678085 4.91251516342
5.52038002014 7.14263153076 4.95303535461
5.50664520264 7.14634990692 4.99288511276
5.48971939087 7.14908838272 5.0310177803
5.47372055054 7.1512799263 5.06899452209
5.45364332199 7.15485334396 5.10401630402
5.4302444458 7.15943050385 5.14073133469
5.41119813919 7.16163921356 5.17508411407
5.39020299911 7.16347455978 5.20672893524
5.3517537117 7.16623401642 5.266497612
5.30574560165 7.16607141495 5.32057857513
5.25799846649 7.16396713257 5.36834621429
5.20669078827 7.16417121887 5.41106271744
5.15590429306 7.16292333603 5.4508023262
5.10340929031 7.1634979248 5.48311758041
5.04312610626 7.16620635986 5.51211833954
4.97712659836 7.16607999802 5.53029584885
4.90657758713 7.16766834259 5.54293632507
4.83472585678 7.1721072197 5.55243015289
4.76175403595 7.17711830139 5.55537700653
4.68887901306 7.1853928566 5.55193328857
4.65066432953 7.18699455261 5.549284935
4.61227083206 7.19024467468 5.54239559174
4.57507658005 7.19250440598 5.53493785858
4.53843641281 7.19471549988 5.52602386475
4.50106334686 7.19797897339 5.51115226746
4.46533155441 7.20154285431 5.49975347519
4.40200424194 7.20825099945 5.47127199173
4.34499502182 7.21253633499 5.44072437286
4.29085350037 7.21684217453 5.40264797211
4.24089813232 7.22065448761 5.3608007431
4.19673061371 7.22012424469 5.31513929367
4.15654706955 7.22408103943 5.26981449127
4.12879419327 7.23547935486 5.22149610519
4.10591030121 7.25014591217 5.17155599594
4.08354854584 7.2637219429 5.11828327179
4.06107282639 7.27387619019 5.0582447052
4.04027032852 7.28600025177 4.99822998047
4.02898693085 7.2994351387 4.93529605865
4.0275053978 7.31201410294 4.86854934692
4.02248668671 7.32093143463 4.80305624008
4.02485656738 7.32624006271 4.7313785553
4.03845453262 7.3295917511 4.6650261879
4.06769943237 7.32529878616 4.59416294098
4.08322572708 7.32399511337 4.56010484695
4.11800336838 7.32214069366 4.49321699142
4.13677978516 7.31760025024 4.45905828476
4.16266441345 7.31295681 4.42772722244
4.19111347198 7.30382347107 4.39546060562
4.22132921219 7.29180908203 4.36390447617
4.25224637985 7.2818441391 4.3334274292
4.29320669174 7.27075529099 4.30371236801
4.32956123352 7.26226139069 4.2761759758
4.36880111694 7.2492723465 4.24909591675
4.40948295593 7.23649930954 4.22444009781
4.45129346848 7.22424697876 4.19939899445
4.49497413635 7.20534992218 4.17567014694
4.54069423676 7.19109487534 4.15493774414
4.58727788925 7.17833042145 4.13770866394
4.63156795502 7.16439914703 4.12036895752
4.67602682114 7.14959907532 4.10470628738
4.72017478943 7.13609886169 4.08930063248
4.76596784592 7.12442398071 4.07810497284
4.81058502197 7.11272621155 4.07009410858
4.85635995865 7.10089683533 4.06266736984
4.90189266205 7.09088802338 4.0591802597
4.94746351242 7.08077192307 4.05913448334
